timestamp,value,metric_type,sensor_id,source,change,pct_change
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:13.687,86099.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,-46.63999999999942,-0.05416973384588797
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:29.442,86053.1,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,-40.05000000000291,-0.04654103106105367
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:01:45.110,86013.05,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,12.069999999992433,0.01403275433202733
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:01.515,86025.12,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,2.460000000006403,0.002859629838369848
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:17.281,86027.58,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,-22.710000000006403,-0.026398510803171682
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:32.864,86004.87,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,72.32000000000698,0.08408826151358184
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:02:48.445,86077.19,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,-11.330000000001746,-0.013162604401939504
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 05:03:04.581,86065.86,BTC_USD,binance_btc,api,0.0,0.0
